1468	14.7147
1469	15.5953
1470	16.4698
1471	17.3344
1472	18.1855
1473	19.0196
1474	19.8332
1475	20.6229
1476	21.3854
1477	22.1174
1478	22.8158
1479	23.4777
1480	24.1003
1481	24.6809
1482	25.217
1483	25.7062
1484	26.1465
1485	26.536
1486	26.8728
1487	27.1556
1488	27.383
1489	27.5539
1490	27.6676
1491	27.7235
1492	27.7212
1493	27.6607
1494	27.542
1495	27.3656
1496	27.1322
1497	26.8426
1498	26.498
1499	26.0997
1500	25.6494
1501	25.1488
1502	24.6001
1503	24.0054
1504	23.3673
1505	22.6883
1506	21.9714
1507	21.2196
1508	20.436
1509	19.6239
1510	18.7869
1511	17.9283
1512	17.052
1513	16.1617
1514	15.2612
1515	14.3543
1516	13.445
1517	12.5372
1518	11.6348
1519	10.7417
1520	9.86195
1521	8.9992
1522	8.15726
1523	7.33981
1524	6.55043
1525	5.79256
1526	5.06953
1527	4.38451
1528	3.7405
1529	3.14034
1530	2.58666
1531	2.0819
1532	1.62828
1533	1.22778
1534	0.882188
1535	0.593006
1536	0.361509
1537	0.18871
1538	0.0753661
1539	0.0219668
1540	0.0287379
1541	0.095638
1542	0.222359
1543	0.408328
1544	0.65271
1545	0.95441
1546	1.31208
1547	1.72413
1548	2.18872
1549	2.7038
1550	3.26706
1551	3.87603
1552	4.52799
1553	5.22008
1554	5.94923
1555	6.71224
1556	7.50575
1557	8.32626
1558	9.17018
1559	10.0338
1560	10.9134
1561	11.8051
1562	12.705
1563	13.6092
1564	14.5138
1565	15.4149
1566	16.3086
1567	17.191
1568	18.0584
1569	18.907
1570	19.7332
1571	20.5335
1572	21.3045
1573	22.0429
1574	22.7456
1575	23.4098
1576	24.0325
1577	24.6112
1578	25.1436
1579	25.6273
1580	26.0606
1581	26.4415
1582	26.7685
1583	27.0405
1584	27.2562
1585	27.415
1586	27.5161
1587	27.5594
1588	27.5447
1589	27.4722
1590	27.3423
1591	27.1556
1592	26.913
1593	26.6157
1594	26.2649
1595	25.8622
1596	25.4095
1597	24.9086
1598	24.3618
1599	23.7713
1600	23.1398
1601	22.4699
1602	21.7645
1603	21.0265
1604	20.259
1605	19.4654
1606	18.6489
1607	17.8129
1608	16.9609
1609	16.0965
1610	15.2232
1611	14.3447
1612	13.4646
1613	12.5866
1614	11.7142
1615	10.851
1616	10.0007
1617	9.16668
1618	8.35237
1619	7.56111
1620	6.79616
1621	6.06063
1622	5.35754
1623	4.68977
1624	4.06003
1625	3.47091
1626	2.92481
1627	2.42397
1628	1.97043
1629	1.56605
1630	1.2125
1631	0.911227
1632	0.66347
1633	0.470259
1634	0.332401
1635	0.25048
1636	0.224856
1637	0.255661
1638	0.342799
1639	0.485948
1640	0.684561
1641	0.937863
1642	1.24486
1643	1.60435
1644	2.0149
1645	2.47487
1646	2.98245
1647	3.53559
1648	4.13209
1649	4.76955
1650	5.44541
1651	6.15694
1652	6.90128
1653	7.67542
1654	8.47622
1655	9.30044
1656	10.1447
1657	11.0056
1658	11.8796
1659	12.7631
1660	13.6526
1661	14.5443
1662	15.4346
1663	16.3198
1664	17.1963
1665	18.0603
1666	18.9084
1667	19.7369
1668	20.5425
1669	21.3217
1670	22.0712
1671	22.7879
1672	23.4688
1673	24.1109
1674	24.7114
1675	25.2679
1676	25.7778
1677	26.239
1678	26.6495
1679	27.0074
1680	27.3111
1681	27.5592
1682	27.7507
1683	27.8845
1684	27.96
1685	27.9769
1686	27.9348
1687	27.8339
1688	27.6744
1689	27.4571
1690	27.1826
1691	26.8521
1692	26.4669
1693	26.0285
1694	25.5386
1695	24.9995
1696	24.4131
1697	23.7821
1698	23.109
1699	22.3967
1700	21.6483
1701	20.8668
1702	20.0556
1703	19.2183
1704	18.3583
1705	17.4795
1706	16.5856
1707	15.6806
1708	14.7682
1709	13.8526
1710	12.9378
1711	12.0277
1712	11.1264
1713	10.2377
1714	9.36579
1715	8.51435
1716	7.6872
1717	6.88801
1718	6.12034
1719	5.38761
1720	4.69309
1721	4.03989
1722	3.43092
1723	2.86893
1724	2.35643
1725	1.89572
1726	1.48887
1727	1.13773
1728	0.843859
1729	0.608597
1730	0.433003
1731	0.317871
1732	0.263723
1733	0.270806
1734	0.33909
1735	0.468271
1736	0.657768
1737	0.906729
1738	1.21403
1739	1.5783
1740	1.99788
1741	2.4709
1742	2.99522
1743	3.56849
1744	4.18812
1745	4.85135
1746	5.55518
1747	6.29646
1748	7.07188
1749	7.87796
1750	8.7111
1751	9.56758
1752	10.4436
1753	11.3352
1754	12.2385
1755	13.1494
1756	14.0639
1757	14.978
1758	15.8876
1759	16.7888
1760	17.6775
1761	18.5499
1762	19.4021
1763	20.2304
1764	21.0313
1765	21.8012
1766	22.5368
1767	23.2349
1768	23.8926
1769	24.507
1770	25.0754
1771	25.5956
1772	26.0652
1773	26.4823
1774	26.8452
1775	27.1523
1776	27.4025
1777	27.5946
1778	27.728
1779	27.8022
1780	27.8169
1781	27.7721
1782	27.6682
1783	27.5055
1784	27.285
1785	27.0076
1786	26.6745
1787	26.2874
1788	25.8478
1789	25.3578
1790	24.8194
1791	24.235
1792	23.6072
1793	22.9387
1794	22.2323
1795	21.491
1796	20.7181
1797	19.9167
1798	19.0904
1799	18.2427
1800	17.377
1801	16.4971
1802	15.6066
1803	14.7094
1804	13.8091
1805	12.9096
1806	12.0145
1807	11.1277
1808	10.2527
1809	9.39334
1810	8.55308
1811	7.73542
1812	6.94375
1813	6.18134
1814	5.45134
1815	4.75676
1816	4.10048
1817	3.48518
1818	2.91341
1819	2.38751
1820	1.90965
1821	1.48179
1822	1.10569
1823	0.782885
1824	0.514707
1825	0.302254
1826	0.146397
1827	0.047776
1828	0.00679578
1829	0.0236254
